trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial2,scenario_1_peer_crash,req_0049,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.324,0.193,1.581,0.193,4696acfb0ef47ff45cc9467ad5c3481d817260979a9aa8129310cf82efda6b4f,500,1787636115.014,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0050,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.368,0.12,0.0,0.12,90f775d6845d974aac18a40d1c02887fbff734fc28991bdc6e4e3663ee9b1cd6,500,1787636115.018,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0051,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2049.577,0.265,2045.724,0.265,9ad3ffd92962d3c339ee88d4e357c3516f26aef04a9eee275864bf802551dbec,500,1787636118.093,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0052,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.614,0.186,0.0,0.186,b1dc33e1e434389f4dcd837a42fc494f51c05342a2e83cc4b8f6f46fdea4a4f1,500,1787636118.12,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0053,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2036.833,0.274,2034.243,0.274,4163a4bf086a12ed4edd6e3b0a19db183dec43b0ff23d7ad2fe6d6f2279fcdc9,500,1787636120.16,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0054,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,2.169,0.227,0.0,0.227,144eddd3e754e4d9f06a34bfee65f0778304d752207dec53753557746a5a1b68,500,1787636120.165,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0055,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2056.7,0.22,2054.416,0.22,453ec9e78757b53cadeffe969a374c764f375c66d9738a5109f638b82d5e25bc,500,1787636122.237,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0056,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.855,0.213,0.0,0.213,f963bd1e82778ad92030aff0c936ccbadc86174ce10521034b669906be21ec05,500,1787636122.254,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0057,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2044.786,0.294,2042.351,0.294,8f2f8ada57a1415af65fbf74a1dbb07e6c332ef219942b0e5ad777260cd1d9c6,500,1787636124.302,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0058,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.689,0.186,0.0,0.186,3c69c56d2f5f6875d90ee63661405db6fa387ca3f098fb47474615b37ae08091,500,1787636124.33,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0059,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2063.559,0.367,2061.167,0.367,f15c4b917eac13ec4bc14e2dcc6f976e24c43f99d5f4dc773d36d388527d7dc6,500,1787636126.396,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0060,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.789,0.152,0.0,0.152,9c1513f2b92d33f55538dab6e8ac3407913368340f58561540adf9fb71ee9392,500,1787636126.4,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0061,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2045.779,0.299,2043.729,0.299,01362038524fd94ad9d9f084ae101e55708c080ca1ef916696890b750278be85,500,1787636128.449,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0062,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,2.058,0.172,0.0,0.172,55aeb89049a2a46ebc5942318654b095ba78862fdf9a931418db81c0ce27a9e0,500,1787636128.454,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0063,EdgeSync,EAST,WEST,failure,1787636115.0178876,,True,200,True,2049.487,0.212,2047.494,0.212,b662e812f1026557e08e9a8ccdaf076fb5eada06ea953cb4b8e76c0206ac78ed,500,1787636130.519,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0064,EdgeSync,EAST,EAST,failure,1787636115.0178876,,True,200,False,1.741,0.188,0.0,0.188,48b77d721e0e5d061cf0e502b6dbb0061409820a6f9db893cb46268ae0d93ecf,500,1787636130.535,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
